station_id,arsid,station_name,x,y
109900044,10775,정의여중고,127.0331242114,37.6512012464
107900309,08827,성북빌리지,126.996591,37.596666
113900191,14942,서강쌍용아파트.광흥창역,126.93012642,37.547971961
107900265,08911,용문중고교,127.023075,37.58776
116000036,17122,지밸리비즈플라자.이마트구로점,126.8967540585,37.4841410978
117000930,18145,금하마을,126.891509,37.454119
100000414,01209,창덕궁.돈화문국악당,126.991233,37.577431
119900138,20851,동작구청.장승배기역5번출구,126.938975342,37.5050962917
123000004,24004,석촌호수.한솔병원,127.1052520216,37.507105259
119900094,20908,중앙대부속초등학교.롯데캐슬에듀포레,126.960786,37.504918
119900215,20953,제일성민교회,126.9374010926,37.495337429
102000011,03011,갈월동,126.9722373211,37.5509755993
120900133,21853,라이프아파트,126.9135636303,37.4771669403
102000004,03004,신용산역,126.9666192358,37.527920489
107900250,08985,한신108동앞,127.0094244147,37.5935739534
100900160,01836,보현빌라,126.9784205906,37.6153822583
119900012,20589,신대방1동주민센터,126.9095785564,37.487040971
115000587,16855,태영송화아파트,126.867513837,37.5538754466
110900046,11875,마들역,127.05686,37.664477
104000094,05187,자양하늘채베르아파트앞,127.0846079653,37.5321922367
102900053,03574,후암시장,126.976548,37.550118
104900017,05587,워커힐아파트,127.1075883052,37.5500035243
107900219,08897,종암아이파크1차후문,127.0302914603,37.602206504
123000092,24181,석촌역.잠실한솔아파트,127.105635,37.504398
103900157,04772,벽산아파트111동앞,127.0267897943,37.5530630754
122900084,23958,리엔파크3단지,127.103828,37.463042
121900130,22887,뱅뱅사거리,127.030304584,37.4892316317
122000047,23147,서울세관사거리,127.034607,37.515313
115900159,16956,롯데3차APT,126.8464573797,37.5527406972
120900137,21859,구암어린이집.관악센트씨엘108동,126.9475270007,37.4910852873
122900030,23921,양재역5번출구,127.0366159066,37.484670255
119900129,20864,삼성래미안아파트,126.9510847768,37.5103454356
121900124,22880,양재근린공원,127.0415088094,37.4724090919
120900188,21856,은천아파트,126.9651417407,37.4691834753
121900187,22874,서초그랑자이후문,127.027541,37.489782
121900206,22847,kt연구소,127.0306513806,37.471705038
112900119,13857,이진아기념도서관,126.9564804632,37.5726421343
207000569,61500,수락리버시티2단지정문,127.0533555809,37.6893701544
100900153,01845,사우디대사관.북촌힐스,126.9852486243,37.583863308
112900185,13865,이대입구,126.9452863295,37.5568998934
110900045,11880,14단지상가,127.0596913435,37.6698782533
111900026,12615,구산근린공원.GS편의점,126.9085218863,37.6078265542
111900133,12819,힐스테이트302동앞,126.925316,37.588117
116900170,17888,구로시장.남구로시장입구,126.8815338211,37.4901745492
100900123,01824,교남동새마을금고,126.962337459,37.5714943551
116900182,17773,구로3동주민센터.삼성래미안아파트,126.890517,37.487409
113000189,14283,삼진제약,126.926719,37.553351
113900242,14880,서교동주민센터.마포신문사,126.9161414944,37.5550661861
204000116,48065,동서울대학교,127.1261383338,37.458996938
106900025,07526,새마을금고,127.097321946,37.5890945823
101000008,02008,숭례문,126.9737783904,37.5586388574
103000003,04003,장한평역,127.066093,37.561188
107000233,08329,현대백화점,127.0292316503,37.6082685042
108000147,09235,강북문화정보도서관,127.037288,37.625232
221000243,39010,한양대구리병원(중),127.1336830952,37.6007076356
218000020,35388,고양경찰서앞.고양어린이박물관,126.8299292648,37.6296916631
106000271,07369,브라운스톤태릉아파트,127.0830767893,37.6182750652
115000520,16817,김포공항국내선(15번홈),126.8036809737,37.5595085098
121000303,22382,반포대교남단.한강시민공원입구,127.0003902363,37.5069439929
119900143,20845,숭실대후문,126.9611601225,37.4950484626
115900260,16625,마곡엠밸리7단지,126.823576,37.56717
106000306,07404,신내초등학교,127.097937,37.605377
121000240,22316,본마을,127.051184988,37.4532630544
112000105,13188,DMC센트레빌아파트,126.915772,37.575307
114000253,15357,양천노인종합복지관,126.859079,37.510413
102000096,03190,이태원역1번출구.해밀턴호텔,126.993043,37.534552
116000604,17752,롯데시티호텔구로,126.897008,37.485405
112000400,13032,무악재역,126.9506553191,37.5818652109
103000051,04150,래미안하이리버아파트,127.0254234439,37.5514582119
102000091,03185,전쟁기념관,126.975382,37.534652
116900296,17633,한국산업기술시험원.디지털탑프라자,126.8973623264,37.4816125117
114000237,15341,가로공원공영주차장,126.832582,37.536653
118000037,19122,신화요양병원,126.9055402111,37.5248948852
103900115,04671,성동구청,127.036042,37.563354
104900021,05574,중앙상회앞,127.094972,37.56016
120000669,21375,신림2교,126.93678,37.477526
101000058,02157,을지로입구.시청입구,126.9811712097,37.5661382638
101000132,02237,버티고개,127.006189,37.547652
103900304,04568,한양대학교경영대학,127.04853,37.557084
105900037,06576,영광빌딩,127.0521991693,37.5819811249
113900164,14901,사천고가앞,126.9174119301,37.566914654
124000130,25241,길동역3번출구,127.1400078708,37.5373136521
124900118,25539,9호선중앙보훈병원역1번출구,127.147509,37.527796
124000028,25128,천호역.성내2동주민센터,127.1272890134,37.5372250644
207000010,61073,서해아파트,127.0593752354,37.7303293145
122000709,23986,성수대교(가상),127.0344578191,37.5325676597
206000158,47639,야탑역.종합버스터미널(후면),127.1290160034,37.4116621946
104900015,05591,워커힐아파트입구,127.1064754858,37.5480904595
111901148,13975,해담는다리앞,126.909381,37.582228
115000250,16348,가양7단지상가앞,126.86182,37.560737
107900107,08718,한성대입구역2번출구,127.0067963836,37.5885307766
107900239,08909,월곡시장.동덕여대오거리,127.0427144806,37.6041273834
108900039,09836,믿음슈퍼,127.0322943991,37.6271020543
120000668,21374,서울대학교.치과병원.동물병원,126.951937,37.470034
113000036,14126,서강초등학교,126.9261941009,37.5474910871
113000141,14232,홍익대학교,126.923804758,37.5521905815
111000176,12266,충암고교앞.대주피오레아파트,126.9228521457,37.5869567896
122000365,23483,구룡역5번출구,127.059199,37.486106
114000200,15304,신트리아파트,126.853865,37.513032
118900085,19703,대신시장,126.9165402359,37.5121237758
112000124,13207,연희홍연아파트,126.9323548321,37.577997674
100900156,01840,세검정교회,126.960029,37.599386
100000191,01289,신설동역오거리.서울풍물시장,127.0231950517,37.5742548131
104000056,05149,광진구청.구의역2번출구,127.0879772581,37.5377026867
113000206,14309,월드메르디앙아파트,126.924290977,37.5448091234
116000025,17111,구로구청,126.8879268367,37.4945619511
112000059,13142,신촌역2호선,126.93964,37.556188
115000089,16186,KT강서지사,126.8475167279,37.5299722869
118000017,19102,영등포공원.영등포문화원,126.9114184502,37.5138042027
102000061,03155,한강중학교,126.992155,37.52545
124000118,25227,조은마디병원,127.133768,37.534472
114000182,15285,목동역.목동오거리,126.8627909553,37.5259586072
100000132,01228,혜화역.서울연극센터(장면총리가옥),127.0014608831,37.5840306853
123900019,24523,오금역.오금고교,127.129057,37.502638
123000383,24476,장지역.가든파이브라이프동,127.124888,37.479007
206000441,47132,경남아너스빌,127.1290052457,37.4072893938
102000184,03278,보광동주민센터,127.0005046107,37.5264591178
101000105,02209,국립극장.반얀트리호텔,127.001094708,37.551481823
115900141,16912,화곡6동주민센터,126.850726634,37.5515729471
115900014,16511,백연공원,126.8520877836,37.5506285112
122000393,23516,우성6차아파트,127.0552,37.477546
104000258,05697,건대입구역,127.0719007166,37.5422803253
109000053,10138,창동쌍용아파트,127.048778,37.660497
124900013,25537,고덕아이파크101동,127.1559730955,37.5605725168
118000626,19783,문래공원사거리,126.893088,37.51398
124000484,25276,올림픽파크포레온121동앞,127.140955,37.524908
124000002,25102,강동공영차고지,127.174323,37.564179
118000064,19149,진주아파트,126.9323106146,37.5192462487
103000038,04137,서울숲삼부아파트,127.0379492742,37.5587230766
204000115,48070,복정초등학교,127.1262653498,37.4617596525
105000132,06218,롯데캐슬노블레스,127.0484716502,37.5755552627
102000060,03154,용산구청,126.99116,37.529405
117900023,18797,가산디지털단지역1호선,126.881297,37.480969
107000171,08266,아리랑고개.아리랑시네미디어센터,127.013738,37.600468
120900202,21860,미성중학교,126.9130747297,37.4756040638
109000155,10241,창동주공4단지,127.048225,37.6451
207000467,61016,e편한세상신곡파크비스타,127.0680724351,37.7373303401
102000201,03295,이촌2동강변아파트,126.9597809746,37.5234462055
114900036,15556,목동3.4단지사잇길,126.8716438006,37.5327979786
213000309,38696,신촌마을아파트,126.8909886494,37.44854434
115000153,16250,염창동관음삼성아파트,126.8693581039,37.5529295507
112000433,13143,신촌아트레온,126.9407880306,37.5565096313
112900144,13894,힐스테이트신촌.신촌푸르지오1단지후문,126.95155,37.560896
114000289,15408,신정교입구,126.873613,37.518575
110000077,11177,공릉역,127.0736172131,37.6259895946
207000568,61501,수락리버시티1단지후문,127.0509886333,37.6889701116
119900271,20923,신대방1동주민센터,126.9097457115,37.4872123087
117000049,18135,시흥사거리.금천파출소,126.8996880795,37.4542966797
116000235,17631,구로공구상가,126.8774140543,37.5047168446
121900271,22891,방배그랑자이아파트,127.000412,37.477194
111001120,12475,응암초교.백련산힐스테이트3차,126.922555,37.588335
104000183,05161,강변역A,127.0937169006,37.5361136997
117000082,18168,기아대교,126.9029828892,37.4394878782
116900072,17521,성화단지앞,126.8557461282,37.5004598987
122000657,23328,선정릉역.라마다서울호텔,127.045647,37.510642
103900242,04871,서울숲9번출입구,127.037555,37.543638
115900015,16510,미주아파트,126.8551022133,37.5375050938
114000087,15190,목동11단지,126.858308657,37.5132198855
100000390,01015,종로3가.탑골공원,126.9892689914,37.5702567706
116900186,17749,한진APT후문,126.853907849,37.4838124632
114900059,15547,서울남부지법,126.8629843287,37.5216813177
102000180,03274,동빙고동,126.996692,37.520817
115900206,16495,우성아파트앞,126.8708997,37.5555155833
104000153,05246,군자새마을금고앞,127.0710877554,37.5513566499
103000005,04102,상왕십리역,127.0286812869,37.5646936321
116900175,17838,구로3파출소,126.8916518401,37.4861491173
107900341,08810,선잠로3길입구,126.9968838263,37.596027983
119000089,20182,남성초등학교,126.978585,37.484075
101000163,02272,방산종합시장,127.0019301271,37.5678058693
108900050,09824,정은빌라,127.012449672,37.6259965831
210000375,45078,부천북고.도당고,126.7879785248,37.5199246188
116000622,17221,우리유엔미아파트,126.882629,37.497217
113900195,14947,서교동주민센터,126.9152772343,37.5556503792
218000520,35686,능곡역,126.8214596131,37.6192976376
116900297,17634,구로디지털단지우체국,126.898154,37.482986
112000080,13163,홍은현대아파트,126.938345,37.590057
113000059,14150,공덕역7번출구,126.9533323949,37.5427512615
123000006,24006,석촌역,127.108318,37.503857
102000093,03187,녹사평역,126.9853046955,37.5347582183
101000007,02007,서울역버스환승센터.강우규의거터,126.972926,37.555411
119000123,20217,서울특별시.보라매병원,126.924482,37.492755
123000045,24134,잠실역1번.11번출구,127.103242,37.514064
102000047,03141,용산꿈나무종합타운.원효로우체국,126.9669290534,37.5386139009
221000245,39028,교문사거리(중),127.1290723728,37.6009043147
107000092,08182,보문동성당,127.0211155216,37.582398971
209000142,56039,인덕원역3번출구,126.9771942761,37.4000884223
113000002,14002,마포역,126.9467854312,37.540277175
218000537,35003,양조장,126.8276919448,37.6574928707
106000115,07210,용마산하늘채아파트,127.086306987,37.5710236763
107000210,08306,성신여대입구역2번출구.돈암시장,127.0167719353,37.5917149004
107000252,08350,정릉초교,127.006424,37.618938
206000577,07552,화랑공원동편,127.1072511412,37.3969040175
110000336,11437,노원경찰서.혜성여고,127.0725259962,37.6420899031
101000001,02001,명동성당.남대문세무서,126.9875299251,37.5649848069
103000053,04152,금호사거리,127.0259773298,37.5494639682
111000347,12442,아이파크709동앞,126.9266769344,37.64485753
113000100,14191,경성중고.홍대부속여중고입구,126.9172809899,37.5594093604
105000227,06314,장평중학교앞,127.070252,37.56496
212000057,45002,여월휴먼시아4단지,126.7982165948,37.508757167
218000093,35072,어울림마을7단지,126.8334343398,37.6542361103
108000138,09226,SK아파트.벽산아파트상가,127.0113418872,37.6199369055
118000041,19126,당산푸르지오아파트,126.905958,37.529032
105000446,06019,청량리역환승센터,127.045721,37.580304
209000044,56005,비산농협,126.9326723615,37.3978996488
212000161,45632,덕산고.봉오대로사거리,126.7902189159,37.5318140206
